1127.208090 1189.121800 351.445085 0.097655 -0.995220
1127.899343 1189.189282 352.139640 0.096672 -0.995316
1128.590667 1189.256086 352.834196 0.095697 -0.995411
1129.282061 1189.322214 353.528751 0.094725 -0.995503
1129.973523 1189.387669 354.223307 0.093757 -0.995595
1130.665053 1189.452454 354.917862 0.092793 -0.995685
1131.356650 1189.516569 355.612417 0.091832 -0.995775
1132.048313 1189.580019 356.306973 0.090874 -0.995862
1132.740041 1189.642806 357.001528 0.089920 -0.995949
1133.431832 1189.704932 357.696084 0.088970 -0.996034
1134.123687 1189.766399 358.390639 0.088023 -0.996118
1134.815604 1189.827210 359.085194 0.087080 -0.996201
1135.507583 1189.887367 359.779750 0.086140 -0.996283
1136.199621 1189.946874 360.474305 0.085204 -0.996364
1136.891719 1190.005732 361.168861 0.084271 -0.996443
1137.583875 1190.063943 361.863416 0.083342 -0.996521
1138.276089 1190.121511 362.557971 0.082417 -0.996598
1138.968359 1190.178437 363.252527 0.081495 -0.996674
1139.660685 1190.234725 363.947082 0.080577 -0.996748
1140.353065 1190.290376 364.641638 0.079662 -0.996822
1141.045499 1190.345393 365.336193 0.078751 -0.996894
1141.737985 1190.399779 366.030748 0.077843 -0.996966
1142.430524 1190.453536 366.725304 0.076939 -0.997036
1143.123113 1190.506666 367.419859 0.076038 -0.997105
1143.815752 1190.559172 368.114415 0.075141 -0.997173
1144.508440 1190.611057 368.808970 0.074248 -0.997240
1145.201176 1190.662322 369.503525 0.073358 -0.997306
1145.893959 1190.712970 370.198081 0.072472 -0.997370
1146.586788 1190.763004 370.892636 0.071589 -0.997434
1147.279662 1190.812427 371.587192 0.070710 -0.997497
1147.972581 1190.861240 372.281747 0.069834 -0.997559
1148.665543 1190.909446 372.976302 0.068962 -0.997619
1149.358547 1190.957047 373.670858 0.068094 -0.997679
1150.051593 1191.004047 374.365413 0.067229 -0.997738
1150.744679 1191.050447 375.059969 0.066368 -0.997795
1151.437804 1191.096250 375.754524 0.065510 -0.997852
1152.130968 1191.141458 376.449079 0.064656 -0.997908
1152.824170 1191.186074 377.143635 0.063805 -0.997962
1153.517408 1191.230100 377.838190 0.062958 -0.998016
1154.210682 1191.273539 378.532746 0.062114 -0.998069
1154.903991 1191.316393 379.227301 0.061274 -0.998121
1155.597334 1191.358665 379.921856 0.060438 -0.998172
1156.290710 1191.400357 380.616412 0.059605 -0.998222
1156.984117 1191.441472 381.310967 0.058776 -0.998271
1157.677556 1191.482011 382.005522 0.057950 -0.998319
1158.371024 1191.521978 382.700078 0.057128 -0.998367
1159.064522 1191.561375 383.394633 0.056309 -0.998413
1159.758048 1191.600204 384.089189 0.055494 -0.998459
1160.451602 1191.638468 384.783744 0.054688 -0.998503
1161.145181 1191.676178 385.478299 0.053904 -0.998546
1161.838786 1191.713352 386.172855 0.053149 -0.998587
1162.532414 1191.750012 386.867410 0.052423 -0.998625
1163.226065 1191.786178 387.561966 0.051727 -0.998661
1163.919738 1191.821871 388.256521 0.051061 -0.998696
1164.613431 1191.857111 388.951076 0.050423 -0.998728
1165.307144 1191.891918 389.645632 0.049815 -0.998758
1166.000874 1191.926313 390.340187 0.049237 -0.998787
1166.694622 1191.960316 391.034743 0.048688 -0.998814
1167.388385 1191.993948 391.729298 0.048169 -0.998839
1168.082163 1192.027230 392.423853 0.047679 -0.998863
1168.775954 1192.060181 393.118409 0.047218 -0.998885
1169.469758 1192.092823 393.812964 0.046787 -0.998905
1170.163573 1192.125176 394.507520 0.046386 -0.998924
1170.857398 1192.157260 395.202075 0.046014 -0.998941
1171.551232 1192.189095 395.896630 0.045672 -0.998957
1172.245073 1192.220703 396.591186 0.045359 -0.998971
1172.938921 1192.252104 397.285741 0.045075 -0.998984
1173.632775 1192.283317 397.980297 0.044821 -0.998995
1174.326632 1192.314365 398.674852 0.044596 -0.999005
1175.020493 1192.345266 399.369407 0.044401 -0.999014
1175.714355 1192.376042 400.063963 0.044236 -0.999021
1176.408219 1192.406714 400.758518 0.044100 -0.999027
1177.102081 1192.437300 401.453074 0.043993 -0.999032
1177.795943 1192.467823 402.147629 0.043916 -0.999035
1178.489801 1192.498303 402.842184 0.043869 -0.999037
1179.183656 1192.528759 403.536740 0.043851 -0.999038
1179.877505 1192.559213 404.231295 0.043862 -0.999038
1180.571349 1192.589685 404.925851 0.043903 -0.999036
1181.265185 1192.620195 405.620406 0.043973 -0.999033
1181.959012 1192.650764 406.314961 0.044072 -0.999028
1182.652830 1192.681411 407.009517 0.044189 -0.999023
1183.346639 1192.712142 407.704072 0.044310 -0.999018
1184.040439 1192.742956 408.398628 0.044430 -0.999012
1184.734231 1192.773854 409.093183 0.044550 -0.999007
1185.428016 1192.804835 409.787738 0.044669 -0.999002
1186.121794 1192.835898 410.482294 0.044788 -0.998997
1186.815567 1192.867043 411.176849 0.044906 -0.998991
1187.509335 1192.898269 411.871405 0.045024 -0.998986
1188.203099 1192.929578 412.565960 0.045140 -0.998981
1188.896860 1192.960967 413.260515 0.045257 -0.998975
1189.590618 1192.992437 413.955071 0.045372 -0.998970
1190.284374 1193.023987 414.649626 0.045488 -0.998965
1190.978129 1193.055617 415.344182 0.045602 -0.998960
1191.671884 1193.087326 416.038737 0.045716 -0.998954
1192.365639 1193.119115 416.733292 0.045830 -0.998949
1193.059396 1193.150982 417.427848 0.045942 -0.998944
1193.753154 1193.182928 418.122403 0.046055 -0.998939
1194.446915 1193.214952 418.816959 0.046166 -0.998934
1195.140679 1193.247053 419.511514 0.046278 -0.998929
1195.834448 1193.279232 420.206069 0.046388 -0.998923
1196.528221 1193.311488 420.900625 0.046498 -0.998918
1197.222001 1193.343821 421.595180 0.046607 -0.998913
1197.915786 1193.376229 422.289736 0.046716 -0.998908
1198.609579 1193.408714 422.984291 0.046824 -0.998903
1199.303380 1193.441274 423.678846 0.046932 -0.998898
1199.997189 1193.473909 424.373402 0.047039 -0.998893
1200.691008 1193.506618 425.067957 0.047145 -0.998888
1201.384838 1193.539403 425.762513 0.047251 -0.998883
1202.078678 1193.572261 426.457068 0.047356 -0.998878
1202.772530 1193.605192 427.151623 0.047461 -0.998873
1203.466394 1193.638197 427.846179 0.047565 -0.998868
1204.160272 1193.671275 428.540734 0.047669 -0.998863
1204.854163 1193.704426 429.235290 0.047772 -0.998858
1205.548070 1193.737648 429.929845 0.047874 -0.998853
1206.241991 1193.770943 430.624400 0.047976 -0.998849
1206.935930 1193.804309 431.318956 0.048077 -0.998844
1207.629885 1193.837745 432.013511 0.048177 -0.998839
1208.323857 1193.871253 432.708067 0.048273 -0.998834
1209.017849 1193.904825 433.402622 0.048338 -0.998831
1209.711858 1193.938424 434.097177 0.048344 -0.998831
1210.405884 1193.972007 434.791733 0.048287 -0.998834
1211.099926 1194.005528 435.486288 0.048165 -0.998839
1211.793984 1194.038942 436.180844 0.047979 -0.998848
1212.488058 1194.072206 436.875399 0.047729 -0.998860
1213.182145 1194.105274 437.569954 0.047415 -0.998875
1213.876246 1194.138101 438.264510 0.047036 -0.998893
1214.570359 1194.170643 438.959065 0.046594 -0.998914
1215.264485 1194.202854 439.653621 0.046087 -0.998937
1215.958622 1194.234691 440.348176 0.045516 -0.998964
1216.652770 1194.266109 441.042731 0.044881 -0.998992
1217.346927 1194.297062 441.737287 0.044181 -0.999024
1218.041094 1194.327507 442.431842 0.043417 -0.999057
1218.735269 1194.357397 443.126398 0.042589 -0.999093
1219.429451 1194.386689 443.820953 0.041697 -0.999130
1220.123641 1194.415338 444.515508 0.040740 -0.999170
1220.817837 1194.443299 445.210064 0.039719 -0.999211
1221.512038 1194.470527 445.904619 0.038633 -0.999253
1222.206244 1194.496978 446.599175 0.037483 -0.999297
1222.900455 1194.522606 447.293730 0.036269 -0.999342
1223.594668 1194.547368 447.988285 0.034990 -0.999388
1224.288884 1194.571218 448.682841 0.033647 -0.999434
1224.983102 1194.594111 449.377396 0.032240 -0.999480
1225.677321 1194.616004 450.071952 0.030767 -0.999527
1226.371541 1194.636850 450.766507 0.029231 -0.999573
1227.065760 1194.656606 451.461062 0.027629 -0.999618
1227.759978 1194.675227 452.155618 0.025964 -0.999663
1228.454195 1194.692667 452.850173 0.024233 -0.999706
1229.148409 1194.708882 453.544728 0.022438 -0.999748
1229.842620 1194.723828 454.239284 0.020578 -0.999788
1230.536826 1194.737460 454.933839 0.018654 -0.999826
1231.231029 1194.749732 455.628395 0.016665 -0.999861
1231.925225 1194.760601 456.322950 0.014612 -0.999893
1232.619416 1194.770021 457.017505 0.012493 -0.999922
1233.313600 1194.777948 457.712061 0.010311 -0.999947
1234.007776 1194.784337 458.406616 0.008063 -0.999967
1234.701944 1194.789143 459.101172 0.005751 -0.999983
1235.396102 1194.792322 459.795727 0.003378 -0.999994
1236.090252 1194.793832 460.490282 0.000983 -1.000000
1236.784391 1194.793686 461.184838 -0.001372 -0.999999
1237.478522 1194.791927 461.879393 -0.003664 -0.999993
1238.172645 1194.788599 462.573949 -0.005893 -0.999983
1238.866760 1194.783746 463.268504 -0.008058 -0.999968
1239.560868 1194.777413 463.963059 -0.010160 -0.999948
1240.254971 1194.769642 464.657615 -0.012197 -0.999926
1240.949068 1194.760479 465.352170 -0.014172 -0.999900
1241.643160 1194.749967 466.046726 -0.016082 -0.999871
1242.337248 1194.738151 466.741281 -0.017929 -0.999839
1243.031333 1194.725075 467.435836 -0.019712 -0.999806
1243.725415 1194.710782 468.130392 -0.021432 -0.999770
1244.419496 1194.695317 468.824947 -0.023088 -0.999733
1245.113575 1194.678724 469.519503 -0.024680 -0.999695
1245.807654 1194.661047 470.214058 -0.026208 -0.999657
1246.501733 1194.642330 470.908613 -0.027673 -0.999617
1247.195812 1194.622618 471.603169 -0.029074 -0.999577
1247.889893 1194.601953 472.297724 -0.030412 -0.999537
1248.583977 1194.580382 472.992280 -0.031686 -0.999498
1249.278063 1194.557946 473.686835 -0.032896 -0.999459
1249.972153 1194.534691 474.381390 -0.034043 -0.999420
1250.666248 1194.510661 475.075946 -0.035126 -0.999383
1251.360347 1194.485900 475.770501 -0.036145 -0.999347
1252.054452 1194.460451 476.465057 -0.037101 -0.999312
1252.748563 1194.434360 477.159612 -0.037994 -0.999278
1253.442681 1194.407669 477.854167 -0.038823 -0.999246
1254.136808 1194.380424 478.548723 -0.039588 -0.999216
1254.830942 1194.352668 479.243278 -0.040290 -0.999188
1255.525086 1194.324445 479.937834 -0.040928 -0.999162
1256.219240 1194.295800 480.632389 -0.041503 -0.999138
1256.913404 1194.266776 481.326944 -0.042014 -0.999117
1257.607579 1194.237418 482.021500 -0.042462 -0.999098
1258.301766 1194.207770 482.716055 -0.042847 -0.999082
1258.995966 1194.177875 483.410611 -0.043168 -0.999068
1259.690179 1194.147778 484.105166 -0.043426 -0.999057
1260.384407 1194.117524 484.799721 -0.043620 -0.999048
1261.078648 1194.087155 485.494277 -0.043751 -0.999042
1261.772906 1194.056717 486.188832 -0.043819 -0.999039
1262.467179 1194.026252 486.883388 -0.043823 -0.999039
1263.161469 1193.995807 487.577943 -0.043764 -0.999042
1263.855776 1193.965423 488.272498 -0.043642 -0.999047
1264.550102 1193.935147 488.967054 -0.043456 -0.999055
1265.244447 1193.905021 489.661609 -0.043207 -0.999066
1265.938811 1193.875089 490.356165 -0.042894 -0.999080
1266.633195 1193.845397 491.050720 -0.042518 -0.999096
1267.327600 1193.815987 491.745275 -0.042079 -0.999114
1268.022026 1193.786905 492.439831 -0.041576 -0.999135
1268.716475 1193.758194 493.134386 -0.041010 -0.999159
1269.410947 1193.729898 493.828942 -0.040380 -0.999184
1270.105443 1193.702061 494.523497 -0.039688 -0.999212
1270.799963 1193.674727 495.218052 -0.038931 -0.999242
1271.494508 1193.647942 495.912608 -0.038118 -0.999273
1272.189078 1193.621738 496.607163 -0.037298 -0.999304
1272.883672 1193.596093 497.301719 -0.036527 -0.999333
1273.578285 1193.570960 497.996274 -0.035824 -0.999358
1274.272916 1193.546293 498.690829 -0.035187 -0.999381
1274.967560 1193.522045 499.385385 -0.034618 -0.999401
1275.662214 1193.498170 500.079940 -0.034115 -0.999418
1276.356876 1193.474622 500.774496 -0.033679 -0.999433
1277.051542 1193.451353 501.469051 -0.033310 -0.999445
1277.746209 1193.428317 502.163606 -0.033008 -0.999455
1278.440874 1193.405469 502.858162 -0.032773 -0.999463
1279.135534 1193.382760 503.552717 -0.032605 -0.999468
1279.830185 1193.360146 504.247273 -0.032504 -0.999472
1280.524825 1193.337580 504.941828 -0.032469 -0.999473
1281.219449 1193.315014 505.636383 -0.032502 -0.999472
1281.914056 1193.292403 506.330939 -0.032601 -0.999468
1282.608642 1193.269700 507.025494 -0.032768 -0.999463
1283.303203 1193.246859 507.720050 -0.033001 -0.999455
1283.997737 1193.223833 508.414605 -0.033302 -0.999445
1284.692240 1193.200576 509.109160 -0.033669 -0.999433
1285.386710 1193.177041 509.803716 -0.034103 -0.999418
1286.081142 1193.153182 510.498271 -0.034605 -0.999401
1286.775535 1193.128953 511.192827 -0.035173 -0.999381
1287.469884 1193.104306 511.887382 -0.035808 -0.999359
1288.164186 1193.079195 512.581937 -0.036511 -0.999333
1288.858440 1193.053575 513.276493 -0.037280 -0.999305
1289.552640 1193.027398 513.971048 -0.038116 -0.999273
1290.246784 1193.000618 514.665604 -0.039019 -0.999238
1290.940870 1192.973189 515.360159 -0.039990 -0.999200
1291.634893 1192.945064 516.054714 -0.041027 -0.999158
1292.328850 1192.916196 516.749270 -0.042131 -0.999112
1293.022740 1192.886540 517.443825 -0.043303 -0.999062
1293.716557 1192.856048 518.138381 -0.044541 -0.999008
1294.410299 1192.824675 518.832936 -0.045847 -0.998948
1295.103964 1192.792373 519.527491 -0.047219 -0.998885
1295.797547 1192.759097 520.222047 -0.048659 -0.998815
1296.491046 1192.724800 520.916602 -0.050165 -0.998741
1297.184457 1192.689435 521.611158 -0.051739 -0.998661
1297.877777 1192.652956 522.305713 -0.053379 -0.998574
1298.571004 1192.615316 523.000268 -0.055087 -0.998482
1299.264134 1192.576469 523.694824 -0.056861 -0.998382
1299.957163 1192.536369 524.389379 -0.058703 -0.998276
1300.650089 1192.494970 525.083934 -0.060611 -0.998161
1301.342908 1192.452223 525.778490 -0.062586 -0.998040
1302.035618 1192.408084 526.473045 -0.064628 -0.997909
1302.728215 1192.362506 527.167601 -0.066737 -0.997771
1303.420696 1192.315441 527.862156 -0.068913 -0.997623
1304.113058 1192.266845 528.556711 -0.071155 -0.997465
1304.805297 1192.216670 529.251267 -0.073464 -0.997298
1305.497411 1192.164869 529.945822 -0.075839 -0.997120
1306.189396 1192.111397 530.640378 -0.078281 -0.996931
1306.881249 1192.056207 531.334933 -0.080781 -0.996732
1307.572968 1191.999264 532.029488 -0.083283 -0.996526
1308.264556 1191.940600 532.724044 -0.085721 -0.996319
1308.956016 1191.880270 533.418599 -0.088076 -0.996114
1309.647355 1191.818333 534.113155 -0.090350 -0.995910
1310.338575 1191.754843 534.807710 -0.092542 -0.995709
1311.029683 1191.689858 535.502265 -0.094652 -0.995510
1311.720681 1191.623434 536.196821 -0.096680 -0.995316
1312.411575 1191.555628 536.891376 -0.098627 -0.995125
1313.102370 1191.486495 537.585932 -0.100491 -0.994938
1313.793069 1191.416093 538.280487 -0.102274 -0.994756
1314.483678 1191.344478 538.975042 -0.103976 -0.994580
1315.174200 1191.271706 539.669598 -0.105596 -0.994409
1315.864642 1191.197834 540.364153 -0.107134 -0.994245
1316.555006 1191.122919 541.058709 -0.108591 -0.994087
1317.245297 1191.047016 541.753264 -0.109966 -0.993935
1317.935521 1190.970183 542.447819 -0.111260 -0.993791
1318.625681 1190.892475 543.142375 -0.112473 -0.993655
1319.315783 1190.813949 543.836930 -0.113604 -0.993526
1320.005830 1190.734662 544.531486 -0.114655 -0.993405
1320.695827 1190.654671 545.226041 -0.115624 -0.993293
1321.385779 1190.574030 545.920596 -0.116511 -0.993189
1322.075691 1190.492798 546.615152 -0.117318 -0.993094
1322.765566 1190.411031 547.309707 -0.118044 -0.993008
1323.455409 1190.328784 548.004263 -0.118689 -0.992932
1324.145226 1190.246115 548.698818 -0.119252 -0.992864
1324.835020 1190.163080 549.393373 -0.119735 -0.992806
1325.524796 1190.079735 550.087929 -0.120137 -0.992757
1326.214558 1189.996137 550.782484 -0.120458 -0.992718
1326.904311 1189.912343 551.477040 -0.120698 -0.992689
1327.594060 1189.828408 552.171595 -0.120857 -0.992670
1328.283810 1189.744389 552.866150 -0.120935 -0.992660
1328.973563 1189.660344 553.560706 -0.120933 -0.992661
1329.663326 1189.576327 554.255261 -0.120849 -0.992671
1330.353103 1189.492396 554.949817 -0.120685 -0.992691
1331.042898 1189.408608 555.644372 -0.120440 -0.992721
1331.732716 1189.325017 556.338927 -0.120114 -0.992760
1332.422561 1189.241682 557.033483 -0.119707 -0.992809
1333.112438 1189.158659 557.728038 -0.119219 -0.992868
1333.802352 1189.076004 558.422594 -0.118650 -0.992936
1334.492306 1188.993773 559.117149 -0.118001 -0.993014
1335.182306 1188.912023 559.811704 -0.117270 -0.993100
1335.872356 1188.830810 560.506260 -0.116458 -0.993196
1336.562461 1188.750191 561.200815 -0.115565 -0.993300
1337.252625 1188.670223 561.895371 -0.114591 -0.993413
1337.942852 1188.590961 562.589926 -0.113536 -0.993534
1338.633147 1188.512463 563.284481 -0.112400 -0.993663
1339.323516 1188.434785 563.979037 -0.111183 -0.993800
1340.013961 1188.357982 564.673592 -0.109885 -0.993944
1340.704488 1188.282112 565.368148 -0.108528 -0.994093
1341.395099 1188.207200 566.062703 -0.107170 -0.994241
1342.085792 1188.133221 566.757258 -0.105847 -0.994382
1342.776565 1188.060149 567.451814 -0.104564 -0.994518
1343.467414 1187.987957 568.146369 -0.103320 -0.994648
1344.158339 1187.916617 568.840925 -0.102115 -0.994773
1344.849337 1187.846101 569.535480 -0.100949 -0.994892
1345.540405 1187.776383 570.230035 -0.099822 -0.995005
1346.231541 1187.707434 570.924591 -0.098734 -0.995114
1346.922744 1187.639228 571.619146 -0.097686 -0.995217
1347.614010 1187.571737 572.313702 -0.096677 -0.995316
1348.305338 1187.504934 573.008257 -0.095707 -0.995410
1348.996725 1187.438791 573.702812 -0.094777 -0.995499
1349.688168 1187.373282 574.397368 -0.093885 -0.995583
1350.379667 1187.308377 575.091923 -0.093033 -0.995663
1351.071218 1187.244052 575.786479 -0.092221 -0.995739
1351.762819 1187.180277 576.481034 -0.091447 -0.995810
1352.454469 1187.117025 577.175589 -0.090713 -0.995877
1353.146163 1187.054270 577.870145 -0.090018 -0.995940
1353.837902 1186.991983 578.564700 -0.089363 -0.995999
1354.529681 1186.930137 579.259256 -0.088747 -0.996054
1355.221499 1186.868706 579.953811 -0.088171 -0.996105
1355.913354 1186.807661 580.648366 -0.087633 -0.996153
